 ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668354872511,0.668354872511,0.668354872511,0.668354872511,0.668354872511,0.668354872511,0.668354872511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588485707474,0.588485707474,0.588485707474,0.588485707474,0.588485707474,0.588485707474,0,0,0,0,0,0,0,0,0,0,0,0.220641830118,0.220641830118,0.220641830118,0.220641830118,0.220641830118,0.220641830118,0.220641830118,0,0,0,0,0,0,0,0,0,0,0.19945493241,0,0,0,0,0,0,0.184685733279,0.184685733279,0.184685733279,0.184685733279,0,0,0,0,0,0,0,0,0.172332614802,0,0,0,0,0,0,0,0.167239756779,0.167239756779,0,0,0.161214173818,0,0,0,0.151293301583,0.151293301583,0.151293301583,0.151293301583,0.146230166143,0.146230166143,0,0,0,0,0,0,0,0,0,0.138701016223,0.138701016223,0.138701016223,0.138701016223,0.138701016223,0.138701016223,0.138701016223,0.138701016223,0.138701016223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132999202961,0.132999202961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653869662156,0.0653869662156,0.0653869662156,0.0653869662156,0.0653869662156,0,0,0,0,0,0,0,0,0,0,0,0.0560075460353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536471120228,0.0536471120228,0.0536471120228,0.0536471120228,0.0536471120228,0.0536471120228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508562922138,0.0508562922138,0.0508562922138,0.0508562922138,0.0508562922138,0.0508562922138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461066247484,0.0461066247484,0.0438778290089,0.0438778290089,0.0438778290089,0,0,0.0653869662156,0.0536471120228,0,1,0,0,0,0,0.0560075460353,0,0.0508562922138,0.0508562922138,0,0,0,0,
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668354872511,0.668354872511,0.668354872511,0.668354872511,0.668354872511,0.668354872511,0.668354872511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588485707474,0.588485707474,0.588485707474,0.588485707474,0.588485707474,0.588485707474,0,0,0,0,0,0,0,0,0,0,0,0.220641830118,0.220641830118,0.220641830118,0.220641830118,0.220641830118,0.220641830118,0.220641830118,0,0,0,0,0,0,0,0,0,0,0.19945493241,0,0,0,0,0,0,0.184685733279,0.184685733279,0.184685733279,0.184685733279,0,0,0,0,0,0,0,0,0.172332614802,0,0,0,0,0,0,0,0.167239756779,0.167239756779,0,0,0.161214173818,0,0,0,0.151293301583,0.151293301583,0.151293301583,0.151293301583,0.146230166143,0.146230166143,0,0,0,0,0,0,0,0,0,0.138701016223,0.138701016223,0.138701016223,0.138701016223,0.138701016223,0.138701016223,0.138701016223,0.138701016223,0.138701016223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132999202961,0.132999202961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653869662156,0.0653869662156,0.0653869662156,0.0653869662156,0.0653869662156,0,0,0,0,0,0,0,0,0,0,0,0.0560075460353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536471120228,0.0536471120228,0.0536471120228,0.0536471120228,0.0536471120228,0.0536471120228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508562922138,0.0508562922138,0.0508562922138,0.0508562922138,0.0508562922138,0.0508562922138,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461066247484,0.0461066247484,0.0438778290089,0.0438778290089,0.0438778290089,0,0,0.0653869662156,0.0536471120228,0,0,0,0,0,0,0.0560075460353,0,0.0508562922138,0.0508562922138,0,0,0,0,
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944763186009,0.944763186009,0.944763186009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866702315251,0.866702315251,0.866702315251,0.866702315251,0.866702315251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832610362943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511492362712,0.511492362712,0.511492362712,0.511492362712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498509748326,0.498509748326,0.498509748326,0.498509748326,0.498509748326,0.498509748326,0.498509748326,0.498509748326,0.498509748326,0.498509748326,0.498509748326,0.498509748326,0.498509748326,0.498509748326,0.498509748326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248089622305,0.248089622305,0.248089622305,0.248089622305,0.248089622305,0,0,0,0,0,0,0,0,0,0,0,0.212502456473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203546555679,0.203546555679,0.203546555679,0.203546555679,0.203546555679,0.203546555679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19295769566,0.19295769566,0.19295769566,0.19295769566,0.19295769566,0.19295769566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174936623942,0.174936623942,0.166480181853,0.166480181853,0.166480181853,0,0,0.248089622305,0.203546555679,0.498509748326,0,0.866702315251,0.866702315251,0,0,0.212502456473,0,0.19295769566,0.19295769566,0,0,0,0,
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552368139912,0.0552368139912,0.0552368139912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506728831968,0.0506728831968,0.0506728831968,0.0506728831968,0.0506728831968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486796526644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299050692443,0.0299050692443,0.0299050692443,0.0299050692443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291460237326,0.0291460237326,0.0291460237326,0.0291460237326,0.0291460237326,0.0291460237326,0.0291460237326,0.0291460237326,0.0291460237326,0.0291460237326,0.0291460237326,0.0291460237326,0.0291460237326,0.0291460237326,0.0291460237326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014504883894,0.014504883894,0.014504883894,0.014504883894,0.014504883894,0,0,0,0,0,0,0,0,0,0,0,0.0124242337495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119006153088,0.0119006153088,0.0119006153088,0.0119006153088,0.0119006153088,0.0119006153088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112815237735,0.0112815237735,0.0112815237735,0.0112815237735,0.0112815237735,0.0112815237735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102278982713,0.0102278982713,0.00973348133628,0.00973348133628,0.00973348133628,0,0,0.014504883894,0.0119006153088,0.0291460237326,0,0.0506728831968,0.0506728831968,0,0,0.0124242337495,0,0.0112815237735,0.0112815237735,0,0,0,0,
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292013158739,0.292013158739,0.292013158739,0.292013158739,0.292013158739,0.292013158739,0,0,0,0,0,0,0,0,0,0,0,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0,0,0,0,0,0,0,0,0,0,0.0989717576816,0,0,0,0,0,0,0.0916431166702,0.0916431166702,0.0916431166702,0.0916431166702,0,0,0,0,0,0,0,0,0.0855133617738,0,0,0,0,0,0,0,0.0829862289322,0.0829862289322,0,0,0.0799962675937,0,0,0,0.0750734203572,0.0750734203572,0.0750734203572,0.0750734203572,0.0725610361914,0.0725610361914,0,0,0,0,0,0,0,0,0,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659956849809,0.0659956849809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324457404869,0.0324457404869,0.0324457404869,0.0324457404869,0.0324457404869,0,0,0,0,0,0,0,0,0,0,0,0.027791567787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026620294155,0.026620294155,0.026620294155,0.026620294155,0.026620294155,0.026620294155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252354583,0.0252354583,0.0252354583,0.0252354583,0.0252354583,0.0252354583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228786204331,0.0228786204331,0.0217726671774,0.0217726671774,0.0217726671774,0,0,0.0324457404869,0.026620294155,0,0,0,0,0,0,0.027791567787,0,0.0252354583,0.0252354583,0,0,0,0,
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292013158739,0.292013158739,0.292013158739,0.292013158739,0.292013158739,0.292013158739,0,0,0,0,0,0,0,0,0,0,0,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0,0,0,0,0,0,0,0,0,0,0.0989717576816,0,0,0,0,0,0,0.0916431166702,0.0916431166702,0.0916431166702,0.0916431166702,0,0,0,0,0,0,0,0,0.0855133617738,0,0,0,0,0,0,0,0.0829862289322,0.0829862289322,0,0,0.0799962675937,0,0,0,0.0750734203572,0.0750734203572,0.0750734203572,0.0750734203572,0.0725610361914,0.0725610361914,0,0,0,0,0,0,0,0,0,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659956849809,0.0659956849809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324457404869,0.0324457404869,0.0324457404869,0.0324457404869,0.0324457404869,0,0,0,0,0,0,0,0,0,0,0,0.027791567787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026620294155,0.026620294155,0.026620294155,0.026620294155,0.026620294155,0.026620294155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252354583,0.0252354583,0.0252354583,0.0252354583,0.0252354583,0.0252354583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228786204331,0.0228786204331,0.0217726671774,0.0217726671774,0.0217726671774,0,0,0.0324457404869,0.026620294155,0,0,0,0,0,0,0.027791567787,0,0.0252354583,0.0252354583,0,0,0,0,
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292013158739,0.292013158739,0.292013158739,0.292013158739,0.292013158739,0.292013158739,0,0,0,0,0,0,0,0,0,0,0,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0,0,0,0,0,0,0,0,0,0,0.0989717576816,0,0,0,0,0,0,0.0916431166702,0.0916431166702,0.0916431166702,0.0916431166702,0,0,0,0,0,0,0,0,0.0855133617738,0,0,0,0,0,0,0,0.0829862289322,0.0829862289322,0,0,0.0799962675937,0,0,0,0.0750734203572,0.0750734203572,0.0750734203572,0.0750734203572,0.0725610361914,0.0725610361914,0,0,0,0,0,0,0,0,0,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659956849809,0.0659956849809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324457404869,0.0324457404869,0.0324457404869,0.0324457404869,0.0324457404869,0,0,0,0,0,0,0,0,0,0,0,0.027791567787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026620294155,0.026620294155,0.026620294155,0.026620294155,0.026620294155,0.026620294155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252354583,0.0252354583,0.0252354583,0.0252354583,0.0252354583,0.0252354583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228786204331,0.0228786204331,0.0217726671774,0.0217726671774,0.0217726671774,0,0,0.0324457404869,0.026620294155,0,0,0,0,0,0,0.027791567787,0,0.0252354583,0.0252354583,0,0,0,0,
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0.331645127489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292013158739,0.292013158739,0.292013158739,0.292013158739,0.292013158739,0.292013158739,0,0,0,0,0,0,0,0,0,0,0,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0.109484932164,0,0,0,0,0,0,0,0,0,0,0.0989717576816,0,0,0,0,0,0,0.0916431166702,0.0916431166702,0.0916431166702,0.0916431166702,0,0,0,0,0,0,0,0,0.0855133617738,0,0,0,0,0,0,0,0.0829862289322,0.0829862289322,0,0,0.0799962675937,0,0,0,0.0750734203572,0.0750734203572,0.0750734203572,0.0750734203572,0.0725610361914,0.0725610361914,0,0,0,0,0,0,0,0,0,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0.068824988191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659956849809,0.0659956849809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324457404869,0.0324457404869,0.0324457404869,0.0324457404869,0.0324457404869,0,0,0,0,0,0,0,0,0,0,0,0.027791567787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026620294155,0.026620294155,0.026620294155,0.026620294155,0.026620294155,0.026620294155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252354583,0.0252354583,0.0252354583,0.0252354583,0.0252354583,0.0252354583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228786204331,0.0228786204331,0.0217726671774,0.0217726671774,0.0217726671774,0,0,0.0324457404869,0.026620294155,0,0,0,0,0,0,0.027791567787,0,0.0252354583,0.0252354583,0,0,0,0,
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826248015523,0.0826248015523,0.0826248015523,0.0826248015523,0.0826248015523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793747343212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487617884722,0.0487617884722,0.0487617884722,0.0487617884722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236509761765,0.0236509761765,0.0236509761765,0.0236509761765,0.0236509761765,0,0,0,0,0,0,0,0,0,0,0,0.0202583666692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194045792583,0.0194045792583,0.0194045792583,0.0194045792583,0.0194045792583,0.0194045792583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183951179446,0.0183951179446,0.0183951179446,0.0183951179446,0.0183951179446,0.0183951179446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166771261402,0.0166771261402,0.0158709533203,0.0158709533203,0.0158709533203,0,0,0.0236509761765,0.0194045792583,0.0475241248379,0,0.0826248015523,0.0826248015523,0,0,0.0202583666692,0,0.0183951179446,0.0183951179446,0,0,0,0,
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826248015523,0.0826248015523,0.0826248015523,0.0826248015523,0.0826248015523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793747343212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487617884722,0.0487617884722,0.0487617884722,0.0487617884722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236509761765,0.0236509761765,0.0236509761765,0.0236509761765,0.0236509761765,0,0,0,0,0,0,0,0,0,0,0,0.0202583666692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194045792583,0.0194045792583,0.0194045792583,0.0194045792583,0.0194045792583,0.0194045792583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183951179446,0.0183951179446,0.0183951179446,0.0183951179446,0.0183951179446,0.0183951179446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166771261402,0.0166771261402,0.0158709533203,0.0158709533203,0.0158709533203,0,0,0.0236509761765,0.0194045792583,0.0475241248379,0,0.0826248015523,0.0826248015523,0,0,0.0202583666692,0,0.0183951179446,0.0183951179446,0,0,0,0,
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826248015523,0.0826248015523,0.0826248015523,0.0826248015523,0.0826248015523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793747343212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487617884722,0.0487617884722,0.0487617884722,0.0487617884722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0.0475241248379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236509761765,0.0236509761765,0.0236509761765,0.0236509761765,0.0236509761765,0,0,0,0,0,0,0,0,0,0,0,0.0202583666692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194045792583,0.0194045792583,0.0194045792583,0.0194045792583,0.0194045792583,0.0194045792583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183951179446,0.0183951179446,0.0183951179446,0.0183951179446,0.0183951179446,0.0183951179446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166771261402,0.0166771261402,0.0158709533203,0.0158709533203,0.0158709533203,0,0,0.0236509761765,0.0194045792583,0.0475241248379,0,0.0826248015523,0.0826248015523,0,0,0.0202583666692,0,0.0183951179446,0.0183951179446,0,0,0,0,
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917375198448,0.917375198448,0.917375198448,0.917375198448,0.917375198448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881290015608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541397431956,0.541397431956,0.541397431956,0.541397431956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527655772059,0.527655772059,0.527655772059,0.527655772059,0.527655772059,0.527655772059,0.527655772059,0.527655772059,0.527655772059,0.527655772059,0.527655772059,0.527655772059,0.527655772059,0.527655772059,0.527655772059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262594506199,0.262594506199,0.262594506199,0.262594506199,0.262594506199,0,0,0,0,0,0,0,0,0,0,0,0.224926690222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215447170987,0.215447170987,0.215447170987,0.215447170987,0.215447170987,0.215447170987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204239219433,0.204239219433,0.204239219433,0.204239219433,0.204239219433,0.204239219433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185164522214,0.185164522214,0.176213663189,0.176213663189,0.176213663189,0,0,0.262594506199,0.215447170987,0.527655772059,0,0.917375198448,0.917375198448,0,0,0.224926690222,0,0.204239219433,0.204239219433,0,0,0,0,
